A850,NM_014501,-2.35,-2.24,-2.08,-2.35,-2.36,-3.26,-3.26,-3.26,-2.24,-0.93,-1.33,-2.08,-3.26,-3.26,-2.24,-2.11,-3.26,-2.35,-39.7,-33.14,9.12,2.86
A520,NM_015213,-0.93,-1.33,-1.1,-0.93,-2.11,-3.42,-2.36,-3.26,-3.42,-2.11,-1.1,-0.93,-2.35,-3.26,-2.08,-0.93,-2.35,-2.11,-31.56,-10.02,3.15,0.44
A1636,NM_021988,-0.93,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-0.93,-0.93,-0.93,-2.35,-2.08,-0.93,-0.93,-1.33,-2.08,-2.35,-2.24,-22.41,-22.7,3.04,0.07
A1203,NM_016021,-2.24,-2.08,-2.35,-2.08,-2.11,-3.42,-2.08,-2.11,-3.42,-2.08,-2.11,-3.26,-3.26,-3.42,-3.26,-3.26,-2.36,-3.26,-43.19,-9.21,2.42,4.38
A52,BD135193,-3.42,-2.11,-0.93,-2.24,-2.11,-2.08,-3.42,-2.11,-0.93,-2.08,-2.24,-0.93,-0.93,-1.33,-0.93,-0.93,-1.1,-2.11,-27.41,-23.8,6.34,1.27
A1064,NM_014176,-2.11,-3.26,-3.26,-2.24,-0.93,-2.35,-2.08,-2.11,-2.35,-2.24,-2.11,-1.1,-2.11,-2.35,-2.08,-3.42,-2.11,-2.08,-35.77,-32.75,5.48,3.67
A1145,NM_001001481,-2.11,-2.35,-2.24,-3.26,-2.11,-1.1,-0.93,-2.11,-3.42,-2.08,-1.33,-1.1,-1.33,-0.93,-0.93,-2.24,-2.11,-1.1,-27.81,-27.3,5.26,0.14
A663,NM_003347,-1.1,-2.11,-2.24,-0.93,-0.93,-2.11,-3.26,-3.26,-2.24,-2.11,-2.35,-1.1,-1.33,-2.08,-2.35,-1.1,-2.35,-2.08,-29.61,-25.81,5.22,1.17
A1370,NM_053656,-2.24,-0.93,-2.35,-3.26,-2.11,-1.1,-2.35,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-3.26,-2.36,-3.26,-3.26,-3.42,-40.68,-8.22,2.97,1.91
T148,EGFP,-2.24,-3.26,-2.11,-2.24,-3.26,-2.36,-3.26,-3.42,-2.11,-0.93,-2.08,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.36,-42.21,-5.18,7.06,4.32
A169,NM_003340,-3.26,-2.24,-2.11,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.26,-2.24,-1.33,-2.08,-2.24,-35.14,-37.57,3.58,0.35
S302,NM_001098540.3,-1.33,-1.1,-1.33,-2.08,-3.42,-2.11,-2.24,-2.11,-1.1,-2.35,-2.08,-1.33,-2.24,-2.11,-2.08,-2.35,-2.08,-3.42,-32.34,-25.28,9.46,0.86
A1102,NM_014176,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-1.33,-0.93,-2.08,-3.26,-2.24,-2.11,-2.24,-2.11,-2.24,-30.76,-23.38,9.65,2.48
T297,EGFP,-2.08,-0.93,-2.35,-2.08,-0.93,-2.35,-2.11,-0.93,-2.08,-3.26,-2.35,-2.24,-2.36,-2.35,-2.24,-2.36,-3.26,-3.42,-35.16,-6.39,0.17,0.66
T630,EGFP,-2.08,-2.35,-2.24,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.36,-2.35,-2.08,-2.35,-0.93,-2.08,-3.42,-2.36,-3.42,-38.11,-5.73,5.39,0.14
S285,NM_001098540.3,-2.11,-2.35,-2.08,-2.24,-1.33,-2.08,-3.26,-2.24,-2.11,-3.42,-2.08,-2.11,-2.24,-0.93,-2.35,-2.08,-0.93,-2.11,-33.53,-29.5,6.38,1.23
A659,NM_003347,-3.26,-2.08,-2.11,-3.42,-3.26,-3.26,-3.26,-2.08,-0.93,-0.93,-0.93,-2.35,-2.36,-2.24,-2.35,-2.36,-2.35,-1.1,-35.66,-31.94,9.51,0.06
A1182,NM_001001481,-2.11,-2.24,-2.08,-2.11,-2.24,-2.11,-2.24,-1.33,-0.93,-1.1,-0.93,-2.11,-2.35,-0.93,-1.1,-0.93,-0.93,-0.93,-23.73,-25.83,3.9,0.08
A1922,XM_214061,-2.24,-2.35,-2.08,-0.93,-2.35,-2.11,-0.93,-0.93,-0.93,-2.24,-2.08,-0.93,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-32.59,-7.36,2.05,0.01
T31,EGFP,-3.26,-3.26,-3.26,-2.24,-2.11,-3.26,-2.24,-2.11,-3.42,-3.26,-3.26,-2.11,-1.1,-2.35,-3.26,-2.08,-2.11,-3.26,-43.43,-9.44,0.17,8.13
A2179,NM_025237,-2.11,-2.24,-0.93,-2.35,-2.08,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-39.33,-29.02,9.93,6.15
A1348,NM_053656,-2.24,-1.33,-2.08,-2.24,-2.11,-3.42,-3.26,-2.36,-2.24,-0.93,-0.93,-1.33,-1.1,-2.35,-2.08,-0.93,-2.11,-2.24,-30.31,-27.66,5.99,0.16
A1607,NM_006357,-2.35,-2.11,-1.1,-1.33,-0.93,-0.93,-1.1,-2.11,-2.24,-0.93,-1.33,-1.1,-2.35,-2.08,-2.35,-3.26,-2.08,-0.93,-25.64,-24.15,3.81,0.04
B87,NM_001632,-2.35,-0.93,-2.24,-2.11,-1.1,-2.11,-2.35,-1.1,-2.35,-2.36,-2.24,-2.35,-2.08,-2.35,-2.11,-2.08,-2.24,-2.35,-32.28,-24.97,9.8,1.33
A2180,NM_025237,-2.35,-2.08,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.36,-3.26,-2.24,-2.11,-3.26,-2.35,-2.08,-3.26,-41.74,-24.75,15.62,7.94
A2135,NM_025237,-2.11,-2.24,-3.26,-2.08,-0.93,-2.11,-3.42,-2.36,-3.42,-2.36,-3.42,-2.36,-3.42,-2.36,-3.42,-2.36,-3.26,-3.42,-43.79,-22.09,19.76,6.48
S16,NM_001530.4,-2.11,-2.35,-2.08,-2.24,-1.33,-0.93,-0.93,-0.93,-1.1,-2.35,-2.11,-0.93,-0.93,-2.24,-2.11,-2.24,-2.11,-2.24,-26.74,-4.81,0.84,0.96
S102,NM_000189.5,-2.11,-2.24,-3.26,-2.11,-2.24,-2.11,-2.08,-2.24,-2.11,-3.42,-2.11,-2.24,-2.11,-2.24,-3.26,-2.08,-2.35,-3.26,-39.05,-32.76,10.13,0.51
B230,M60857,-2.24,-1.33,-2.08,-2.24,-2.11,-3.42,-2.08,-0.93,-2.35,-2.11,-2.08,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-2.08,-30.02,-25.89,4.69,4.42
T463,EGFP,-3.42,-3.26,-2.36,-2.35,-2.24,-2.11,-0.93,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.08,-2.35,-0.93,-2.24,-2.36,-35.08,-12.59,5.96,0.88
A505,NM_015213,-1.33,-0.93,-1.1,-2.11,-2.24,-2.35,-2.08,-2.35,-2.11,-1.1,-1.33,-0.93,-1.1,-1.33,-2.08,-3.26,-2.24,-0.93,-25.93,-5.32,2.41,0.2
A522,NM_015213,-2.11,-3.26,-2.35,-1.1,-2.11,-2.24,-1.33,-2.24,-2.08,-0.93,-2.35,-2.08,-2.35,-3.26,-3.26,-2.08,-2.35,-2.08,-34.59,-11.36,3.12,1.54
A1876,XM_214061,-3.26,-3.42,-2.36,-3.26,-2.24,-2.11,-2.35,-2.08,-3.42,-2.08,-2.35,-3.26,-2.11,-0.93,-2.24,-2.08,-2.35,-3.26,-40.64,-29.39,12.46,3.26
B387,J03132,-2.08,-1.33,-2.24,-3.26,-2.11,-2.24,-2.11,-2.08,-2.24,-2.11,-2.35,-1.1,-2.11,-2.35,-1.1,-2.11,-2.35,-2.24,-32.99,-5.5,1.86,0.82
T77,EGFP,-2.24,-2.11,-0.93,-2.08,-2.24,-0.93,-2.35,-2.11,-2.08,-3.42,-2.36,-2.24,-2.11,-2.24,-2.35,-3.26,-2.36,-3.26,-35.7,-8.1,3.85,0.41
A719,NM_003344,-2.24,-0.93,-0.93,-2.11,-2.35,-1.1,-0.93,-1.33,-0.93,-1.1,-0.93,-1.33,-2.24,-2.11,-1.1,-2.35,-2.08,-1.33,-22.9,-22.9,5.41,0.21
A524,NM_015213,-3.26,-2.08,-0.93,-2.11,-2.24,-2.35,-3.26,-2.11,-0.93,-1.1,-2.35,-2.08,-0.93,-2.35,-2.11,-1.1,-2.11,-2.24,-30.67,-10.17,7.3,0.04
A1580,NM_006357,-2.11,-2.24,-2.35,-3.26,-2.11,-2.08,-2.35,-2.24,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-2.24,-2.08,-2.35,-3.26,-36.25,-26.85,14.22,1.13
T261,EGFP,-2.36,-3.42,-3.26,-2.11,-1.1,-2.11,-3.42,-3.26,-3.26,-2.36,-2.35,-0.93,-2.08,-3.26,-3.42,-2.08,-1.33,-2.24,-39.83,-6.9,5.43,3.69
A2117,NM_012864,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-3.26,-2.35,-2.24,-2.11,-2.08,-2.24,-2.11,-3.26,-3.42,-2.11,-2.08,-3.26,-39.99,-33.25,9.03,5.34
A1766,NM_022005,-2.11,-0.93,-2.24,-2.08,-2.35,-2.08,-2.35,-3.26,-3.26,-2.08,-2.35,-2.11,-0.93,-2.08,-3.42,-3.26,-2.08,-1.33,-35.78,-7.5,7.55,0.03
T325,EGFP,-2.24,-3.26,-3.26,-2.36,-3.42,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-2.08,-2.24,-40.16,-10.34,5.59,2.98
A802,NM_003345,-2.35,-3.26,-3.26,-2.08,-0.93,-0.93,-2.35,-2.08,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-2.35,-0.93,-1.1,-31.57,-23.99,10.52,3.8
A715,NM_003344,-1.33,-1.1,-1.33,-1.1,-0.93,-2.11,-3.26,-2.24,-1.33,-0.93,-2.08,-2.35,-1.1,-2.35,-2.11,-1.1,-1.33,-2.08,-25.64,-27.32,3.0,0.39
T197,EGFP,-3.26,-2.08,-1.33,-2.24,-2.36,-3.26,-3.42,-2.36,-2.24,-2.11,-3.42,-2.11,-2.08,-2.24,-2.11,-3.42,-2.08,-0.93,-38.08,-7.72,7.67,1.92
A1764,NM_022005,-2.35,-2.08,-2.35,-2.11,-2.08,-3.42,-3.26,-3.26,-3.26,-2.36,-3.26,-3.26,-2.35,-1.1,-2.35,-2.11,-2.24,-2.08,-40.31,-6.64,3.71,3.26
A2205,NM_005450,-2.11,-2.24,-2.36,-2.35,-2.08,-3.42,-2.36,-3.42,-2.08,-0.93,-1.33,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-3.42,-35.37,-23.52,14.14,2.95
S195,NM_000189.5,-0.93,-2.11,-3.42,-2.36,-3.26,-2.35,-0.93,-2.24,-3.26,-2.36,-3.42,-2.08,-0.93,-1.33,-2.08,-2.35,-2.08,-2.35,-35.32,-5.54,0.75,0.01
S139,NM_000189.5,-0.93,-2.35,-2.11,-2.24,-2.08,-2.11,-2.24,-2.35,-2.08,-2.35,-2.11,-1.1,-2.11,-3.42,-2.11,-1.1,-2.11,-2.35,-32.73,-19.91,3.12,2.49
T371,EGFP,-2.35,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-2.35,-0.93,-2.08,-3.26,-3.26,-3.42,-2.11,-1.1,-2.35,-2.36,-2.35,-37.8,-4.99,6.1,6.3
A87,NM_004359,-2.24,-2.11,-2.24,-1.33,-2.24,-2.08,-2.35,-3.26,-3.26,-2.36,-2.35,-1.1,-2.35,-3.26,-2.08,-0.93,-2.35,-3.26,-36.63,-38.68,6.98,0.15
A2211,NM_005450,-3.42,-2.36,-3.26,-3.42,-2.08,-2.11,-3.42,-3.26,-3.26,-2.11,-2.08,-3.26,-2.24,-2.35,-2.36,-2.24,-0.93,-2.35,-41.99,-29.28,13.39,5.93
B84,NM_001632,-2.24,-2.08,-2.11,-2.24,-2.35,-2.08,-2.11,-3.26,-3.42,-2.11,-2.24,-2.11,-1.1,-2.11,-2.24,-0.93,-0.93,-2.11,-32.8,-8.88,6.05,1.38
A1683,NM_021988,-2.11,-2.24,-2.11,-3.42,-3.26,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-2.08,-1.33,-2.24,-2.08,-2.35,-3.26,-2.08,-36.84,-33.35,6.42,0.14
A156,NM_003340,-2.08,-2.11,-2.24,-0.93,-1.33,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-24.42,-24.03,3.27,0.41
A483,XM_371822,-3.26,-2.11,-0.93,-2.08,-2.35,-2.08,-3.26,-3.42,-2.08,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-0.93,-2.35,-2.11,-33.36,-23.91,14.18,2.02
A273,NM_003337,-2.35,-1.1,-2.11,-2.24,-0.93,-2.11,-2.24,-0.93,-0.93,-0.93,-2.35,-2.11,-2.08,-2.35,-1.1,-2.11,-3.26,-2.24,-28.5,-29.75,6.51,0.55
A310,NM_003969,-2.08,-3.26,-2.35,-2.24,-2.08,-2.11,-3.26,-3.42,-2.08,-0.93,-2.35,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-2.08,-38.12,-16.83,14.98,11.89
A711,NM_003344,-2.35,-0.93,-2.08,-3.26,-2.35,-2.24,-2.08,-2.35,-2.11,-0.93,-0.93,-1.1,-1.33,-1.1,-1.33,-1.1,-0.93,-2.11,-26.09,-22.34,9.63,0.54
A1071,NM_014176,-3.26,-3.26,-2.35,-1.1,-2.11,-3.26,-2.24,-2.35,-2.08,-2.35,-3.26,-2.11,-0.93,-2.08,-3.42,-2.11,-2.24,-3.26,-39.25,-31.84,9.16,2.91
A2301,NM_007019,-3.26,-3.26,-2.24,-2.11,-2.24,-2.35,-3.26,-2.11,-2.24,-2.36,-2.24,-0.93,-2.11,-3.26,-3.26,-3.26,-2.24,-2.11,-40.32,-36.03,6.59,3.08
B147,U47298,-3.26,-2.08,-0.93,-0.93,-2.35,-2.36,-3.26,-2.24,-1.33,-2.24,-2.08,-0.93,-2.35,-2.36,-2.24,-2.35,-3.26,-2.11,-34.14,-28.77,9.19,1.35
A2228,NM_005450,-3.42,-2.08,-0.93,-2.35,-2.08,-0.93,-2.11,-3.42,-2.08,-0.93,-1.33,-2.08,-3.26,-3.42,-2.36,-3.42,-2.08,-2.11,-35.87,-27.71,7.4,3.29
T543,EGFP,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.42,-2.11,-2.08,-2.35,-0.93,-2.24,-2.11,-2.24,-3.26,-36.93,-5.19,2.47,0.04
S36,NM_001530.4,-1.33,-2.24,-2.08,-2.11,-2.24,-2.35,-3.26,-2.08,-2.11,-2.24,-2.11,-3.26,-2.24,-2.11,-2.35,-2.24,-2.08,-0.93,-34.39,-30.98,7.07,1.35
S127,NM_000189.5,-2.11,-2.24,-2.11,-3.26,-2.24,-2.35,-2.11,-1.1,-2.35,-2.11,-1.1,-1.33,-0.93,-2.24,-3.26,-2.11,-2.24,-2.11,-32.78,-20.12,12.62,6.57
A1329,NM_053656,-3.26,-2.24,-2.11,-3.26,-3.42,-2.08,-2.11,-2.35,-1.1,-2.35,-3.26,-2.08,-2.11,-3.26,-3.26,-2.35,-2.08,-2.24,-39.95,-37.96,6.59,1.25
T11,EGFP,-2.08,-3.26,-3.26,-3.42,-2.36,-2.35,-2.08,-3.26,-2.35,-2.08,-3.42,-2.08,-2.11,-2.24,-0.93,-2.35,-2.11,-2.24,-39.01,-8.73,0.17,3.1
A809,NM_003345,-2.08,-3.26,-2.24,-0.93,-2.35,-2.11,-1.1,-2.35,-2.36,-2.24,-2.11,-3.42,-3.26,-2.11,-1.1,-2.35,-2.36,-3.26,-36.02,-33.62,6.2,2.38
A868,NM_014501,-2.08,-3.42,-3.26,-3.26,-2.08,-0.93,-2.11,-3.26,-3.26,-2.24,-2.11,-3.26,-3.26,-3.26,-2.35,-2.08,-3.26,-3.42,-43.93,-34.25,9.47,6.08
A2080,NM_012864,-2.35,-2.11,-2.08,-2.24,-0.93,-0.93,-2.11,-2.24,-2.35,-3.26,-2.11,-2.24,-2.08,-2.11,-3.42,-2.11,-2.24,-2.08,-34.02,-28.56,9.82,2.62
A1282,NM_005339,-2.24,-2.36,-3.26,-2.35,-0.93,-2.24,-2.08,-1.33,-0.93,-1.1,-1.33,-1.1,-0.93,-1.33,-2.08,-3.26,-2.35,-1.1,-26.88,-24.07,8.6,0.66
A7,BD135193,-2.24,-3.26,-2.11,-0.93,-0.93,-0.93,-1.1,-0.93,-1.33,-0.93,-0.93,-1.1,-1.33,-0.93,-2.08,-2.35,-0.93,-0.93,-20.3,-18.59,6.02,0.01
A2296,NM_007019,-2.35,-3.26,-2.08,-0.93,-2.35,-2.11,-2.08,-3.26,-2.35,-1.1,-2.11,-2.24,-2.35,-3.26,-2.11,-2.08,-3.26,-3.42,-38.18,-32.11,7.81,2.18
A1324,NM_053656,-2.24,-3.26,-2.11,-2.24,-3.26,-2.08,-2.11,-3.42,-2.08,-2.35,-2.11,-2.08,-2.24,-2.35,-2.11,-2.08,-2.35,-2.08,-37.58,-20.74,17.22,5.74
A2194,NM_025237,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-2.08,-1.33,-2.24,-2.11,-2.24,-2.36,-3.26,-40.53,-33.36,9.98,1.97
T499,EGFP,-0.93,-2.08,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-33.69,-5.61,2.29,0.0
A1202,NM_016021,-2.35,-0.93,-2.08,-2.24,-1.33,-2.08,-2.35,-2.24,-2.11,-0.93,-2.24,-3.26,-2.08,-0.93,-2.35,-2.08,-2.35,-2.08,-31.04,-24.09,11.54,2.28
A1566,NM_006357,-3.26,-3.26,-2.24,-0.93,-2.11,-3.42,-2.11,-2.08,-2.24,-2.35,-2.08,-2.11,-2.24,-2.35,-2.11,-0.93,-0.93,-0.93,-33.16,-31.54,8.16,0.71
B171,U47298,-2.24,-2.11,-0.93,-2.24,-2.36,-3.26,-3.42,-2.36,-3.26,-3.42,-2.36,-3.26,-3.26,-2.35,-0.93,-2.08,-2.24,-0.93,-37.59,-26.2,15.38,1.22
A1508,NM_003342,-3.26,-3.26,-2.35,-2.08,-3.42,-3.26,-2.11,-2.08,-3.42,-2.36,-2.24,-0.93,-2.35,-3.26,-2.08,-2.35,-2.08,-2.11,-40.48,-33.58,9.27,6.45
B281,NM_031313,-2.08,-2.35,-1.1,-2.11,-2.35,-1.1,-2.11,-2.35,-2.08,-3.26,-2.24,-0.93,-2.35,-2.08,-0.93,-2.11,-3.26,-3.42,-33.24,-27.61,11.6,0.59
B376,J03132,-3.26,-3.26,-2.11,-2.24,-2.08,-2.11,-3.26,-3.42,-2.08,-2.11,-3.42,-3.26,-2.11,-0.93,-2.08,-2.35,-2.08,-3.26,-40.9,-23.78,18.72,6.1
S329,NM_004456.5,-0.93,-0.93,-0.93,-2.11,-2.24,-2.11,-3.42,-2.08,-1.33,-1.1,-2.35,-2.11,-2.24,-2.11,-2.24,-2.11,-0.93,-2.08,-28.83,-19.8,11.29,4.82
A11,BD135193,-2.24,-2.11,-1.1,-1.33,-0.93,-2.08,-2.35,-1.1,-0.93,-2.35,-3.26,-2.11,-1.1,-0.93,-0.93,-2.11,-2.35,-2.08,-26.42,-24.52,8.18,0.11
T54,EGFP,-3.42,-2.08,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.36,-2.35,-2.24,-2.36,-2.24,-1.33,-0.93,-0.93,-2.24,-36.96,-7.05,6.03,2.51
T506,EGFP,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.24,-2.11,-1.1,-2.35,-2.36,-2.35,-2.08,-3.26,-2.35,-2.24,-2.36,-3.26,-37.61,-7.08,3.27,0.51
A2150,NM_025237,-3.42,-2.11,-2.08,-3.26,-3.42,-2.36,-3.42,-2.36,-3.42,-3.26,-2.36,-3.26,-3.26,-3.42,-3.26,-2.36,-3.42,-2.11,-48.04,-29.83,17.29,6.88
A1298,NM_005339,-2.08,-2.35,-3.26,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-2.11,-3.26,-2.24,-2.11,-2.24,-2.11,-2.24,-2.35,-32.83,-33.07,5.34,0.7
A1313,NM_005339,-1.33,-0.93,-0.93,-0.93,-1.1,-0.93,-2.35,-2.08,-2.35,-2.11,-1.1,-2.35,-2.08,-1.33,-2.24,-2.11,-0.93,-2.08,-24.74,-21.47,6.5,0.54
B17,AH001498,-0.93,-2.08,-2.24,-2.35,-2.08,-0.93,-2.35,-2.08,-2.35,-3.26,-2.11,-2.08,-3.42,-2.08,-2.35,-3.26,-2.08,-0.93,-33.54,-32.61,6.66,0.34
A1251,NM_005339,-2.24,-2.08,-2.11,-2.35,-1.1,-0.93,-0.93,-2.11,-3.42,-2.08,-1.33,-2.24,-2.08,-1.33,-2.24,-2.11,-2.08,-3.42,-31.21,-25.99,4.93,2.68
A1825,XM_214061,-2.35,-0.93,-2.08,-2.35,-2.24,-2.11,-2.08,-2.35,-2.08,-3.26,-3.26,-3.26,-2.35,-0.93,-0.93,-0.93,-2.08,-2.35,-33.4,-28.22,9.09,-0.0
A1920,XM_214061,-3.42,-2.08,-0.93,-2.11,-2.24,-2.35,-2.08,-2.11,-3.42,-2.11,-2.24,-2.36,-2.35,-2.24,-2.11,-2.24,-2.08,-2.35,-36.3,-5.49,6.92,2.9
T63,EGFP,-2.36,-2.35,-2.24,-2.36,-2.24,-1.33,-0.93,-0.93,-2.24,-2.36,-3.26,-3.42,-3.26,-2.11,-2.24,-2.11,-0.93,-2.08,-34.23,-7.91,3.32,0.36
A1247,NM_005339,-2.36,-3.26,-3.26,-2.35,-1.1,-0.93,-0.93,-0.93,-2.11,-2.24,-0.93,-0.93,-2.11,-2.24,-1.33,-2.24,-2.08,-2.11,-28.92,-31.85,0.89,0.87
T600,EGFP,-2.08,-1.33,-2.24,-3.26,-2.08,-2.11,-2.35,-2.08,-3.42,-2.11,-2.24,-3.26,-3.26,-2.11,-2.08,-2.24,-2.35,-3.26,-39.34,-5.88,4.53,1.42
B260,M60857,-3.26,-2.36,-2.24,-1.33,-2.08,-2.24,-2.11,-3.42,-2.08,-0.93,-2.35,-2.11,-2.08,-2.24,-0.93,-0.93,-2.11,-2.35,-32.63,-28.84,6.84,2.13
A708,NM_003344,-2.08,-3.26,-2.35,-1.1,-1.33,-2.08,-3.26,-3.42,-3.26,-2.11,-0.93,-1.1,-1.33,-0.93,-2.24,-2.08,-2.11,-2.35,-32.35,-31.89,6.28,0.93
A2072,NM_012864,-2.35,-3.26,-2.36,-3.26,-3.42,-2.11,-0.93,-0.93,-2.24,-3.26,-2.36,-2.35,-0.93,-2.08,-2.35,-0.93,-2.24,-2.08,-34.47,-21.11,15.4,2.8
S157,NM_000189.5,-3.26,-3.42,-2.36,-3.42,-2.11,-1.1,-2.11,-2.24,-2.11,-3.26,-2.24,-1.33,-2.08,-2.35,-2.08,-2.35,-1.1,-1.33,-35.73,-6.9,2.72,0.83
A2110,NM_012864,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-2.24,-2.11,-3.42,-2.36,-3.26,-2.24,-2.35,-2.11,-2.24,-2.08,-0.93,-2.35,-34.51,-23.58,10.71,5.83
A1851,XM_214061,-2.08,-3.42,-2.11,-2.24,-3.26,-2.08,-2.35,-3.26,-2.11,-2.24,-3.26,-2.08,-2.35,-3.26,-2.08,-2.35,-2.36,-3.26,-41.18,-38.39,9.01,2.09
A2132,NM_025237,-2.35,-2.08,-3.26,-3.42,-3.26,-2.11,-2.24,-3.26,-2.11,-2.08,-3.26,-3.42,-2.36,-3.42,-2.11,-2.24,-3.26,-2.08,-43.35,-34.0,8.99,4.31
A653,NM_003347,-0.93,-0.93,-2.35,-2.36,-3.26,-3.42,-2.11,-2.24,-2.08,-1.33,-0.93,-1.1,-0.93,-1.33,-2.24,-2.08,-2.11,-3.26,-30.47,-25.99,9.46,0.75
A1212,NM_016021,-0.93,-2.35,-3.26,-2.11,-2.08,-2.35,-1.1,-2.11,-2.35,-0.93,-1.1,-0.93,-2.11,-2.35,-2.24,-2.08,-0.93,-2.35,-29.14,-21.43,11.27,1.71
A984,NM_016406,-2.24,-2.11,-0.93,-0.93,-2.08,-3.26,-2.24,-0.93,-0.93,-2.11,-2.35,-0.93,-0.93,-1.1,-2.11,-2.35,-1.1,-2.35,-26.01,-26.72,5.27,1.22
A22,BD135193,-3.26,-2.35,-0.93,-2.08,-2.35,-0.93,-0.93,-2.08,-2.35,-0.93,-2.08,-2.35,-2.24,-2.11,-1.1,-2.35,-3.26,-2.11,-31.27,-26.75,5.09,1.17
A1297,NM_005339,-2.08,-0.93,-2.35,-3.26,-2.08,-2.35,-3.26,-2.08,-0.93,-2.35,-2.11,-1.1,-1.33,-1.1,-2.11,-3.26,-2.24,-2.11,-32.51,-32.93,5.37,0.71
A1446,NM_003348,-0.93,-1.33,-2.08,-3.26,-3.26,-3.26,-3.42,-2.08,-2.11,-3.42,-3.26,-2.11,-1.1,-0.93,-2.11,-3.26,-3.26,-2.24,-38.45,-34.66,4.11,3.14
B31,AH001498,-2.08,-2.35,-3.26,-2.11,-1.1,-2.11,-2.24,-2.35,-3.26,-2.11,-2.08,-3.26,-3.26,-3.42,-3.26,-2.11,-2.08,-3.42,-41.34,-14.39,9.78,1.24
A1549,NM_003342,-2.36,-3.26,-2.24,-1.33,-2.08,-2.35,-2.08,-2.35,-1.1,-2.35,-2.11,-1.1,-0.93,-2.11,-2.24,-2.35,-2.11,-1.1,-30.58,-29.33,6.07,1.51
A511,NM_015213,-2.08,-0.93,-2.35,-3.26,-3.26,-3.26,-2.11,-0.93,-2.08,-2.24,-0.93,-2.35,-2.08,-2.11,-3.26,-3.42,-2.11,-2.24,-36.48,-31.26,9.77,1.18
A377,XM_371822,-2.08,-1.33,-2.24,-3.26,-2.11,-2.08,-3.26,-2.24,-2.11,-3.42,-2.08,-0.93,-2.35,-2.11,-2.08,-3.42,-2.11,-2.08,-36.77,-9.36,7.23,2.34
S57,NM_001530.4,-0.93,-1.33,-0.93,-2.08,-2.24,-0.93,-0.93,-2.11,-2.24,-2.35,-2.11,-0.93,-0.93,-2.08,-2.35,-2.08,-3.26,-3.42,-28.71,-26.17,4.25,1.98
A157,NM_003340,-1.33,-0.93,-1.1,-1.33,-1.1,-0.93,-0.93,-2.11,-3.26,-2.35,-1.1,-2.11,-2.35,-1.1,-1.33,-0.93,-0.93,-1.1,-21.35,-24.2,1.13,0.58
A429,XM_371822,-2.08,-2.24,-2.35,-2.11,-0.93,-2.24,-2.36,-3.26,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-2.35,-2.24,-36.92,-7.94,6.19,3.1
A2200,NM_005450,-3.26,-2.35,-2.24,-2.08,-0.93,-2.11,-3.26,-2.35,-2.24,-2.36,-3.26,-3.42,-2.08,-0.93,-2.11,-3.42,-2.11,-2.24,-38.23,-34.92,9.51,0.29
T323,EGFP,-2.08,-2.35,-2.24,-3.26,-3.26,-2.36,-3.42,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-2.24,-2.11,-2.35,-0.93,-40.72,-10.11,5.59,3.21
