Huesken_A1939,NM_017346,-2.08,-0.93,-2.35,-3.26,-2.11,-2.08,-2.24,-1.33,-2.08,-3.26,-3.42,-2.08,-0.93,-2.35,-3.26,-2.11,-0.93,-2.08,-34.36,-10.14,5.22,0.76
Huesken_A1940,NM_017346,-2.08,-3.26,-3.42,-2.11,-1.1,-2.35,-2.08,-0.93,-2.35,-3.26,-2.11,-0.93,-1.1,-0.93,-2.11,-3.26,-2.24,-0.93,-31.13,-8.12,14.21,1.23
Huesken_A1941,NM_017346,-2.11,-0.93,-1.1,-0.93,-2.11,-3.26,-2.24,-0.93,-2.35,-2.08,-2.35,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-3.26,-33.53,-7.71,6.25,2.21
Huesken_A1942,NM_017346,-2.11,-2.35,-1.1,-2.11,-2.35,-2.08,-3.42,-3.26,-2.08,-2.35,-2.08,-2.11,-3.42,-2.11,-2.08,-2.24,-1.33,-2.24,-36.3,-11.78,3.9,0.63
Huesken_A1943,NM_017346,-2.08,-3.42,-2.36,-2.35,-2.08,-3.26,-2.24,-0.93,-0.93,-0.93,-1.33,-2.08,-2.35,-2.08,-2.35,-2.08,-3.42,-2.08,-32.93,-8.83,2.47,1.9
Huesken_A1944,NM_017346,-2.35,-1.1,-2.35,-3.26,-2.36,-3.42,-2.08,-2.35,-2.36,-2.35,-1.1,-0.93,-0.93,-2.35,-2.11,-2.24,-2.08,-2.35,-33.55,-8.75,0.13,0.42
Huesken_A1945,NM_017346,-1.1,-0.93,-0.93,-2.35,-2.11,-2.24,-2.08,-2.35,-2.08,-2.11,-2.24,-1.33,-2.24,-3.26,-2.08,-2.35,-2.11,-2.08,-31.0,-11.03,0.13,0.83
Huesken_A1946,NM_017346,-2.11,-2.24,-2.08,-2.35,-2.08,-2.11,-2.24,-1.33,-2.24,-3.26,-2.08,-2.35,-2.11,-2.08,-3.42,-3.26,-2.11,-2.08,-37.01,-11.07,5.96,1.81
Huesken_A1947,NM_017346,-3.42,-2.36,-2.35,-2.08,-2.24,-2.11,-2.24,-0.93,-2.11,-3.26,-2.35,-2.08,-3.42,-2.36,-3.42,-2.08,-2.35,-2.36,-39.0,-3.21,4.36,3.75
Huesken_A1948,NM_017346,-1.1,-1.33,-0.93,-1.1,-2.11,-2.24,-2.11,-2.24,-0.93,-0.93,-2.11,-3.42,-2.08,-2.11,-3.26,-3.26,-3.26,-2.24,-31.34,-17.94,4.51,0.12
Huesken_A1949,NM_017346,-0.93,-2.11,-2.35,-2.08,-3.42,-2.36,-2.35,-1.1,-2.11,-3.26,-2.24,-2.35,-3.26,-3.26,-2.11,-2.24,-3.26,-2.11,-38.38,-9.8,8.53,2.28
Huesken_A1950,NM_017346,-3.26,-3.26,-3.26,-3.42,-2.11,-2.24,-2.36,-2.24,-2.11,-3.42,-2.08,-2.35,-2.08,-2.11,-2.24,-2.35,-2.36,-2.35,-41.08,-6.98,0.84,4.38
Huesken_A1951,NM_017346,-0.93,-2.35,-2.08,-2.11,-3.42,-2.08,-0.93,-2.35,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-3.26,-3.42,-2.11,-2.24,-33.16,-6.7,0.8,0.01
Huesken_A1952,NM_017346,-2.11,-3.42,-2.08,-2.11,-3.26,-2.35,-2.08,-3.42,-2.08,-2.11,-2.35,-2.08,-3.26,-3.42,-2.36,-3.26,-2.24,-0.93,-39.95,-11.9,8.22,3.59
Huesken_A1953,NM_017346,-2.35,-2.08,-3.42,-2.08,-2.11,-2.35,-2.08,-3.26,-3.42,-2.36,-3.26,-2.24,-0.93,-0.93,-0.93,-2.11,-3.26,-3.42,-38.07,-10.19,5.44,3.87
Huesken_A1954,NM_017346,-2.08,-3.42,-2.11,-2.08,-3.26,-3.42,-2.36,-2.35,-0.93,-2.08,-3.26,-3.42,-2.08,-2.11,-2.24,-2.35,-3.26,-2.11,-39.95,-11.69,1.13,4.11
Huesken_A1955,NM_017346,-2.35,-2.24,-2.11,-2.08,-3.26,-3.26,-3.42,-2.08,-2.11,-3.26,-3.26,-3.26,-2.35,-1.1,-2.11,-2.35,-0.93,-0.93,-37.94,-13.71,4.92,0.9
Huesken_A1956,NM_017346,-2.35,-3.26,-2.08,-0.93,-2.35,-2.11,-2.24,-3.26,-2.11,-2.08,-3.42,-3.26,-2.08,-2.35,-3.26,-3.26,-2.36,-2.35,-40.59,-10.57,8.17,0.03
Huesken_A1957,NM_017346,-2.11,-2.08,-3.42,-3.26,-2.08,-2.35,-3.26,-3.26,-2.36,-2.35,-1.1,-2.35,-3.26,-2.11,-2.24,-3.26,-2.11,-2.08,-40.52,-9.48,8.58,0.11
Huesken_A1958,NM_017346,-0.93,-2.35,-2.08,-2.35,-3.26,-2.08,-0.93,-2.11,-2.35,-1.1,-2.11,-2.24,-2.11,-3.42,-2.11,-2.08,-3.26,-2.35,-34.7,-6.98,7.05,3.43
Huesken_A1959,NM_017346,-1.1,-2.11,-2.24,-2.11,-3.42,-2.11,-2.08,-3.26,-2.35,-0.93,-2.08,-2.24,-2.35,-3.26,-2.08,-0.93,-2.11,-3.26,-35.05,-8.36,6.22,4.76
Huesken_A1960,NM_017346,-2.24,-2.08,-2.11,-3.26,-3.42,-2.11,-2.24,-3.26,-2.08,-2.35,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-2.08,-2.11,-37.62,-14.24,0.13,0.63
Huesken_A1961,NM_017346,-2.24,-2.36,-3.26,-2.35,-1.1,-0.93,-2.11,-2.24,-1.33,-2.08,-3.42,-3.26,-2.11,-0.93,-2.24,-2.11,-1.1,-0.93,-30.68,-9.45,0.84,1.12
Huesken_A1962,NM_017346,-2.08,-0.93,-0.93,-2.35,-2.08,-2.35,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-3.26,-3.42,-2.08,-1.33,-0.93,-34.88,-11.4,3.29,2.32
Huesken_A1963,NM_017346,-0.93,-2.35,-2.08,-2.35,-2.36,-2.35,-2.08,-3.42,-2.08,-2.11,-3.26,-3.26,-3.42,-2.08,-1.33,-0.93,-2.08,-3.26,-37.21,-11.9,7.13,3.29
Huesken_A1964,NM_017346,-2.35,-2.24,-2.11,-2.24,-2.36,-2.24,-2.35,-2.36,-3.26,-2.35,-2.08,-2.24,-2.35,-2.08,-2.11,-2.35,-2.24,-2.36,-37.15,-4.14,0.86,6.75
Huesken_A1965,NM_017346,-2.36,-3.26,-2.35,-2.08,-2.24,-2.35,-2.08,-2.11,-2.35,-2.24,-2.36,-3.26,-3.42,-3.26,-2.36,-3.26,-3.42,-2.08,-41.87,-8.98,5.66,0.16
Huesken_A1966,NM_017346,-3.26,-3.42,-2.08,-2.35,-2.36,-2.24,-2.11,-2.24,-1.33,-2.08,-3.26,-2.35,-2.24,-2.08,-2.35,-2.08,-2.11,-3.42,-38.84,-10.48,7.03,2.97
Huesken_A1967,NM_017346,-2.35,-2.24,-3.26,-2.08,-0.93,-0.93,-0.93,-2.11,-2.35,-0.93,-2.24,-3.26,-2.36,-3.42,-3.26,-3.26,-2.08,-0.93,-33.95,-8.45,11.59,0.03
Huesken_A1968,NM_017346,-2.08,-2.11,-2.24,-1.33,-1.1,-0.93,-0.93,-2.11,-3.42,-3.26,-3.26,-2.08,-2.11,-2.24,-2.11,-3.26,-3.26,-3.42,-36.73,-9.14,4.93,5.81
Huesken_A1969,NM_017346,-2.08,-2.35,-2.24,-3.26,-2.08,-2.35,-3.26,-2.11,-1.1,-1.33,-2.08,-3.26,-3.26,-2.35,-1.1,-2.35,-2.08,-2.35,-36.02,-7.39,10.26,3.75
Huesken_A1970,NM_012864,-2.11,-2.24,-2.35,-2.36,-2.24,-2.35,-3.26,-2.08,-0.93,-0.93,-2.11,-2.24,-1.33,-0.93,-2.08,-2.35,-2.24,-2.08,-31.24,-28.81,5.37,2.12
Huesken_A1971,NM_012864,-2.35,-3.26,-2.08,-0.93,-0.93,-2.11,-2.24,-1.33,-0.93,-2.08,-2.35,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-2.24,-29.65,-25.75,6.94,2.12
Huesken_A1972,NM_012864,-3.26,-2.08,-0.93,-0.93,-2.11,-2.24,-1.33,-0.93,-2.08,-2.35,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-2.24,-2.35,-30.1,-24.02,6.88,3.01
Huesken_A1973,NM_012864,-0.93,-2.08,-2.35,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-2.24,-2.35,-2.08,-0.93,-2.35,-2.08,-2.11,-2.35,-0.93,-29.6,-23.93,7.24,2.94
Huesken_A1974,NM_012864,-2.24,-2.08,-2.11,-2.35,-0.93,-2.08,-2.24,-2.35,-2.08,-0.93,-2.35,-2.08,-2.11,-2.35,-0.93,-1.1,-2.11,-2.35,-29.8,-25.67,4.05,0.99
Huesken_A1975,NM_012864,-2.11,-2.35,-0.93,-1.1,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-2.08,-0.93,-2.11,-2.35,-1.1,-1.33,-2.08,-29.55,-28.82,5.2,1.68
Huesken_A1976,NM_012864,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-2.08,-0.93,-2.11,-2.35,-1.1,-1.33,-2.08,-3.26,-2.24,-1.33,-2.08,-31.97,-28.86,7.29,3.65
Huesken_A1977,NM_012864,-1.1,-2.35,-2.08,-2.35,-3.26,-2.08,-0.93,-2.11,-2.35,-1.1,-1.33,-2.08,-3.26,-2.24,-1.33,-2.08,-3.26,-3.26,-33.58,-27.82,5.79,3.89
Huesken_A1978,NM_012864,-1.1,-1.33,-2.08,-3.26,-2.24,-1.33,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-1.1,-2.35,-2.11,-2.24,-2.11,-32.8,-30.32,6.74,0.34
Huesken_A1979,NM_012864,-2.08,-3.26,-2.24,-1.33,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-1.1,-2.35,-2.11,-2.24,-2.11,-2.08,-2.35,-34.8,-32.06,6.8,0.34
Huesken_A1980,NM_012864,-2.24,-1.33,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-1.1,-2.35,-2.11,-2.24,-2.11,-2.08,-2.35,-0.93,-2.24,-33.08,-31.09,7.11,0.51
Huesken_A1981,NM_012864,-1.33,-2.08,-3.26,-3.26,-2.24,-1.33,-2.24,-2.11,-1.1,-2.35,-2.11,-2.24,-2.11,-2.08,-2.35,-0.93,-2.24,-2.08,-32.47,-30.52,8.08,0.4
Huesken_A1982,NM_012864,-2.35,-2.11,-2.24,-2.11,-2.08,-2.35,-0.93,-2.24,-2.08,-2.11,-3.26,-3.26,-2.35,-0.93,-2.24,-2.11,-2.08,-2.35,-34.66,-27.01,9.14,2.25
Huesken_A1983,NM_012864,-2.35,-0.93,-2.24,-2.08,-2.11,-3.26,-3.26,-2.35,-0.93,-2.24,-2.11,-2.08,-2.35,-0.93,-2.08,-2.35,-2.08,-2.24,-33.0,-27.55,9.61,2.25
Huesken_A1984,NM_012864,-2.11,-2.08,-2.35,-0.93,-2.08,-2.35,-2.08,-2.24,-2.11,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-36.96,-29.71,13.12,0.17
Huesken_A1985,NM_012864,-0.93,-2.08,-2.35,-2.08,-2.24,-2.11,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-37.42,-32.16,10.16,0.09
Huesken_A1986,NM_012864,-2.24,-2.11,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.08,-2.35,-2.08,-39.29,-33.8,11.89,0.12
Huesken_A1987,NM_012864,-2.11,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.08,-2.35,-2.08,-2.24,-38.84,-32.0,12.22,1.38
Huesken_A1988,NM_012864,-3.26,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.08,-2.35,-2.08,-2.24,-2.11,-3.26,-3.42,-41.38,-33.38,12.69,1.74
Huesken_A1989,NM_012864,-3.26,-2.11,-2.08,-2.35,-2.24,-3.26,-3.26,-2.11,-2.08,-2.35,-2.08,-2.35,-2.08,-2.24,-2.11,-3.26,-3.42,-3.26,-41.38,-31.75,12.56,1.69
Huesken_A1990,NM_012864,-3.26,-3.42,-3.26,-2.11,-0.93,-2.08,-2.24,-0.93,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-2.24,-2.11,-3.26,-3.42,-36.84,-29.79,7.67,4.24
Huesken_A1991,NM_012864,-2.35,-2.11,-1.1,-2.11,-2.35,-2.08,-2.24,-2.11,-3.26,-3.42,-2.11,-0.93,-2.24,-2.11,-0.93,-0.93,-2.24,-2.11,-32.21,-31.06,6.27,0.97
Huesken_A1992,NM_012864,-2.35,-2.08,-2.24,-2.11,-3.26,-3.42,-2.11,-0.93,-2.24,-2.11,-0.93,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-33.16,-32.1,6.51,0.7
Huesken_A1993,NM_012864,-3.26,-3.42,-2.11,-0.93,-2.24,-2.11,-0.93,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-31.98,-31.04,7.3,0.27
Huesken_A1994,NM_012864,-3.42,-2.11,-0.93,-2.24,-2.11,-0.93,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-2.11,-30.83,-28.11,7.26,0.25
Huesken_A1995,NM_012864,-0.93,-0.93,-2.24,-2.11,-2.08,-3.26,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-2.11,-2.24,-2.36,-3.42,-3.26,-2.08,-32.48,-23.77,10.82,3.51
Huesken_A1996,NM_012864,-2.08,-3.26,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-2.11,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-35.05,-30.84,9.38,2.38
Huesken_A1997,NM_012864,-2.35,-0.93,-2.08,-2.24,-0.93,-2.35,-2.11,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-3.26,-36.22,-32.1,9.09,0.94
Huesken_A1998,NM_012864,-0.93,-2.35,-2.11,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-37.4,-33.11,9.23,0.86
Huesken_A1999,NM_012864,-2.35,-2.11,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-39.73,-33.85,9.29,0.66
Huesken_A2000,NM_012864,-2.11,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-39.49,-32.72,9.25,0.53
Huesken_A2001,NM_012864,-2.24,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-1.1,-37.58,-33.14,11.67,0.49
Huesken_A2002,NM_012864,-2.36,-3.42,-3.26,-2.08,-2.11,-2.35,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-38.59,-33.66,11.89,0.54
Huesken_A2003,NM_012864,-2.35,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-38.83,-35.62,10.2,0.18
Huesken_A2004,NM_012864,-2.08,-2.24,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-38.14,-31.88,10.18,0.04
Huesken_A2005,NM_012864,-2.35,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-38.14,-29.36,13.61,0.03
Huesken_A2006,NM_012864,-3.26,-2.08,-2.35,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-1.33,-37.57,-29.7,13.75,0.05
Huesken_A2007,NM_012864,-2.35,-2.11,-2.24,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-1.33,-2.24,-2.08,-36.1,-28.61,13.05,0.04
Huesken_A2008,NM_012864,-2.24,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-1.33,-2.24,-2.08,-2.35,-2.11,-36.1,-27.53,13.25,0.04
Huesken_A2009,NM_012864,-3.26,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-1.33,-2.24,-2.08,-2.35,-2.11,-1.1,-34.96,-29.14,13.34,0.03
Huesken_A2010,NM_012864,-2.11,-1.1,-2.35,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-1.33,-2.24,-2.08,-2.35,-2.11,-1.1,-2.35,-34.5,-30.16,11.41,0.04
Huesken_A2011,NM_012864,-3.26,-2.36,-2.24,-2.35,-3.26,-2.11,-2.08,-2.24,-1.33,-2.24,-2.08,-2.35,-2.11,-1.1,-2.35,-3.26,-2.08,-0.93,-34.76,-31.64,9.29,0.17
Huesken_A2012,NM_012864,-2.11,-1.1,-2.35,-3.26,-2.08,-0.93,-2.11,-2.24,-2.35,-2.11,-0.93,-0.93,-2.08,-2.24,-2.11,-2.35,-2.08,-3.42,-32.26,-27.56,7.83,1.52
Huesken_A2013,NM_012864,-2.35,-2.11,-0.93,-0.93,-2.08,-2.24,-2.11,-2.35,-2.08,-3.42,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-35.11,-29.63,10.17,1.71
Huesken_A2014,NM_012864,-0.93,-0.93,-2.08,-2.24,-2.11,-2.35,-2.08,-3.42,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-35.82,-28.97,11.14,1.79
Huesken_A2015,NM_012864,-2.24,-2.11,-2.35,-2.08,-3.42,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-40.02,-30.46,15.71,2.72
Huesken_A2016,NM_012864,-2.11,-2.35,-2.08,-3.42,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-3.42,-41.2,-29.21,15.28,2.71
Huesken_A2017,NM_012864,-2.08,-3.42,-2.11,-1.1,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-3.42,-3.26,-2.08,-41.18,-28.6,16.73,2.77
Huesken_A2018,NM_012864,-1.1,-2.35,-2.08,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-42.81,-31.41,15.26,4.24
Huesken_A2019,NM_012864,-2.35,-3.26,-2.36,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-3.26,-47.51,-33.51,14.44,6.95
Huesken_A2020,NM_012864,-3.42,-3.26,-2.36,-2.35,-2.08,-3.26,-3.42,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-3.26,-2.24,-46.95,-30.98,14.97,9.46
Huesken_A2021,NM_012864,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-3.26,-2.24,-2.11,-3.42,-2.11,-0.93,-0.93,-2.08,-3.26,-3.42,-42.25,-31.88,12.03,3.2
Huesken_A2022,NM_012864,-2.11,-3.26,-3.42,-3.26,-3.26,-3.26,-2.36,-3.26,-2.24,-2.11,-3.42,-2.11,-0.93,-0.93,-2.08,-3.26,-3.42,-2.11,-42.28,-30.1,11.04,3.36
Huesken_A2023,NM_012864,-0.93,-0.93,-2.08,-3.26,-3.42,-2.11,-1.1,-2.11,-3.26,-3.42,-3.26,-2.08,-1.33,-2.08,-2.35,-2.08,-2.24,-2.11,-35.18,-27.13,8.09,3.99
Huesken_A2024,NM_012864,-3.42,-2.11,-1.1,-2.11,-3.26,-3.42,-3.26,-2.08,-1.33,-2.08,-2.35,-2.08,-2.24,-2.11,-2.24,-0.93,-0.93,-2.35,-34.88,-32.1,7.95,1.26
Huesken_A2025,NM_012864,-2.11,-1.1,-2.11,-3.26,-3.42,-3.26,-2.08,-1.33,-2.08,-2.35,-2.08,-2.24,-2.11,-2.24,-0.93,-0.93,-2.35,-3.26,-34.72,-31.68,7.96,0.46
Huesken_A2026,NM_012864,-3.26,-3.42,-3.26,-2.08,-1.33,-2.08,-2.35,-2.08,-2.24,-2.11,-2.24,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-36.85,-28.03,10.31,7.49
Huesken_A2027,NM_012864,-3.26,-2.08,-1.33,-2.08,-2.35,-2.08,-2.24,-2.11,-2.24,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-36.85,-30.58,10.28,2.14
Huesken_A2028,NM_012864,-2.08,-1.33,-2.08,-2.35,-2.08,-2.24,-2.11,-2.24,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-36.85,-30.04,10.03,1.73
Huesken_A2029,NM_012864,-2.24,-0.93,-0.93,-2.35,-3.26,-2.08,-2.11,-3.26,-3.42,-3.26,-3.26,-2.11,-1.1,-2.35,-2.11,-0.93,-0.93,-1.1,-32.76,-26.82,12.89,1.4
Huesken_A2030,NM_012864,-2.11,-3.26,-3.42,-3.26,-3.26,-2.11,-1.1,-2.35,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-3.26,-2.35,-0.93,-2.08,-35.41,-21.17,12.65,5.38
Huesken_A2031,NM_012864,-3.42,-3.26,-3.26,-2.11,-1.1,-2.35,-2.11,-0.93,-0.93,-1.1,-2.11,-3.26,-3.26,-2.35,-0.93,-2.08,-2.24,-0.93,-32.76,-20.7,12.63,5.38
Huesken_A2032,NM_012864,-2.24,-0.93,-2.11,-2.24,-2.35,-2.08,-2.35,-3.26,-2.36,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-36.5,-30.64,12.36,0.6
Huesken_A2033,NM_012864,-2.11,-2.24,-2.35,-2.08,-2.35,-3.26,-2.36,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-3.26,-2.08,-38.22,-29.69,12.72,0.59
Huesken_A2034,NM_012864,-2.08,-2.35,-3.26,-2.36,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-3.26,-2.08,-0.93,-2.11,-3.42,-38.43,-30.34,12.61,1.85
Huesken_A2035,NM_012864,-2.35,-3.26,-2.36,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-3.26,-2.08,-0.93,-2.11,-3.42,-2.36,-38.71,-28.42,12.41,1.87
Huesken_A2036,NM_012864,-2.36,-2.24,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-3.26,-2.08,-0.93,-2.11,-3.42,-2.36,-2.35,-0.93,-36.38,-29.18,13.25,1.49
Huesken_A2037,NM_012864,-2.11,-2.35,-1.1,-2.35,-2.08,-2.35,-3.26,-3.26,-3.26,-2.08,-0.93,-2.11,-3.42,-2.36,-2.35,-0.93,-2.08,-3.42,-37.28,-30.37,12.57,0.17
Huesken_A2038,NM_012864,-3.26,-2.08,-0.93,-2.11,-3.42,-2.36,-2.35,-0.93,-2.08,-3.42,-3.26,-2.11,-0.93,-1.1,-0.93,-1.33,-1.1,-2.11,-31.29,-26.3,9.75,0.26
Huesken_A2039,NM_012864,-2.08,-0.93,-2.11,-3.42,-2.36,-2.35,-0.93,-2.08,-3.42,-3.26,-2.11,-0.93,-1.1,-0.93,-1.33,-1.1,-2.11,-2.35,-30.38,-28.53,7.02,0.26
Huesken_A2040,NM_012864,-2.35,-0.93,-2.08,-3.42,-3.26,-2.11,-0.93,-1.1,-0.93,-1.33,-1.1,-2.11,-2.35,-1.1,-2.11,-2.24,-2.35,-2.08,-28.91,-28.52,8.2,0.31
Huesken_A2041,NM_012864,-0.93,-2.08,-3.42,-3.26,-2.11,-0.93,-1.1,-0.93,-1.33,-1.1,-2.11,-2.35,-1.1,-2.11,-2.24,-2.35,-2.08,-2.11,-28.67,-24.78,8.73,0.7
Huesken_A2042,NM_012864,-2.08,-3.42,-3.26,-2.11,-0.93,-1.1,-0.93,-1.33,-1.1,-2.11,-2.35,-1.1,-2.11,-2.24,-2.35,-2.08,-2.11,-3.42,-31.16,-23.66,9.86,0.69
Huesken_A2043,NM_012864,-3.26,-3.26,-3.26,-2.11,-0.93,-2.24,-2.08,-1.33,-0.93,-2.24,-3.26,-3.26,-2.08,-2.35,-2.08,-0.93,-2.11,-2.35,-35.54,-27.63,13.22,0.06
Huesken_A2044,NM_012864,-2.08,-2.24,-2.11,-3.26,-3.26,-2.35,-1.1,-0.93,-0.93,-2.11,-3.42,-2.11,-1.1,-1.33,-2.24,-2.08,-2.35,-3.26,-33.29,-25.93,9.17,3.62
Huesken_A2045,NM_012864,-2.08,-2.11,-3.26,-2.35,-0.93,-1.1,-2.11,-3.42,-3.26,-2.11,-2.24,-2.08,-0.93,-1.33,-2.08,-3.26,-2.35,-2.24,-34.72,-5.49,6.69,1.66
Huesken_A2046,NM_012864,-2.35,-0.93,-1.1,-2.11,-3.42,-3.26,-2.11,-2.24,-2.08,-0.93,-1.33,-2.08,-3.26,-2.35,-2.24,-2.08,-2.11,-2.24,-33.25,-5.92,6.21,0.83
Huesken_A2047,NM_012864,-2.11,-3.42,-3.26,-2.11,-2.24,-2.08,-0.93,-1.33,-2.08,-3.26,-2.35,-2.24,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-33.29,-4.81,2.36,2.48
Huesken_A2048,NM_012864,-0.93,-1.33,-2.08,-3.26,-2.35,-2.24,-2.08,-2.11,-2.24,-0.93,-0.93,-2.11,-3.26,-3.42,-2.11,-1.1,-0.93,-1.33,-30.22,-8.21,3.96,1.05
Huesken_A2049,NM_012864,-2.11,-3.26,-3.42,-2.11,-1.1,-0.93,-1.33,-2.08,-2.24,-2.11,-2.35,-2.08,-2.35,-0.93,-1.1,-0.93,-2.35,-2.08,-29.89,-8.38,2.13,0.7
Huesken_A2050,NM_012864,-3.42,-2.11,-1.1,-0.93,-1.33,-2.08,-2.24,-2.11,-2.35,-2.08,-2.35,-0.93,-1.1,-0.93,-2.35,-2.08,-2.11,-3.42,-30.5,-8.43,2.13,1.86
Huesken_A2051,NM_012864,-2.11,-1.1,-0.93,-1.33,-2.08,-2.24,-2.11,-2.35,-2.08,-2.35,-0.93,-1.1,-0.93,-2.35,-2.08,-2.11,-3.42,-2.11,-29.19,-9.66,2.13,0.63
